domain,nlp_1g_25p,nlp_1g_50p,nlp_1g_75p,nlp_1g_cov,nlp_1g_dist,nlp_1g_dst_ca,nlp_1g_dst_ch,nlp_1g_dst_em,nlp_1g_dst_eu,nlp_1g_dst_ji,nlp_1g_dst_kl,nlp_1g_dst_ma,nlp_1g_e,nlp_1g_ken,nlp_1g_kur,nlp_1g_mean,nlp_1g_norm,nlp_1g_pea,nlp_1g_pro,nlp_1g_pstd,nlp_1g_pvar,nlp_1g_qmean,nlp_1g_rep,nlp_1g_ske,nlp_1g_spe,nlp_1g_std,nlp_1g_sumsq,nlp_1g_tkur,nlp_1g_tpstd,nlp_1g_tpvar,nlp_1g_tske,nlp_1g_tstd,nlp_1g_tsum,nlp_1g_tsumsq,nlp_1g_tvar,nlp_1g_var,nlp_2g_25p,nlp_2g_50p,nlp_2g_75p,nlp_2g_cov,nlp_2g_dist,nlp_2g_dst_ca,nlp_2g_dst_ch,nlp_2g_dst_em,nlp_2g_dst_eu,nlp_2g_dst_ji,nlp_2g_dst_kl,nlp_2g_dst_ma,nlp_2g_e,nlp_2g_ken,nlp_2g_kur,nlp_2g_mean,nlp_2g_norm,nlp_2g_pea,nlp_2g_pro,nlp_2g_pstd,nlp_2g_pvar,nlp_2g_qmean,nlp_2g_rep,nlp_2g_ske,nlp_2g_spe,nlp_2g_std,nlp_2g_sumsq,nlp_2g_tkur,nlp_2g_tpstd,nlp_2g_tpvar,nlp_2g_tske,nlp_2g_tstd,nlp_2g_tsum,nlp_2g_tsumsq,nlp_2g_tvar,nlp_2g_var,nlp_3g_25p,nlp_3g_50p,nlp_3g_75p,nlp_3g_cov,nlp_3g_dist,nlp_3g_dst_ca,nlp_3g_dst_ch,nlp_3g_dst_em,nlp_3g_dst_eu,nlp_3g_dst_ji,nlp_3g_dst_kl,nlp_3g_dst_ma,nlp_3g_e,nlp_3g_ken,nlp_3g_kur,nlp_3g_mean,nlp_3g_norm,nlp_3g_pea,nlp_3g_pro,nlp_3g_pstd,nlp_3g_pvar,nlp_3g_qmean,nlp_3g_rep,nlp_3g_ske,nlp_3g_spe,nlp_3g_std,nlp_3g_sumsq,nlp_3g_tkur,nlp_3g_tpstd,nlp_3g_tpvar,nlp_3g_tske,nlp_3g_tstd,nlp_3g_tsum,nlp_3g_tsumsq,nlp_3g_tvar,nlp_3g_var,nlp_l_2dn,nlp_l_fqdn,nlp_l_odn,nlp_lc_c,nlp_lc_n,nlp_lc_v,nlp_n,nlp_r_con_2dn,nlp_r_con_fqdn,nlp_r_con_odn,nlp_r_let_2dn,nlp_r_let_fqdn,nlp_r_let_odn,nlp_r_num_2dn,nlp_r_num_fqdn,nlp_r_num_odn,nlp_r_sym_2dn,nlp_r_sym_fqdn,nlp_r_sym_odn,nlp_r_vow_2dn,nlp_r_vow_fqdn,nlp_r_vow_odn,class,
eueperionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.557355692047228,0.1355035126544856,7.916588192042813,0.291912777601269,0.2197328381439721,0.04271880502806693,1.2794066658783003,4.968930419881718,0.7704873741021288,0.46691616482908227,0.027777777777777776,0.05986893812692215,0.9546334105189647,1.3171166387922872,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498743,0.8853156407653622,0.03807309470570566,38.0,0.8539516683949939,0.03395935820058311,0.001153238009395511,1.3795456919754656,0.034441075285287066,0.8203766138380807,0.06021150690858381,0.0011861876668068114,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.6976190577009,0.047619047619047616,291.782865847289,0.22948571303121898,0.020418409754067793,0.06495911981673337,1.9199606374840321,0.665305644428262,0.19859335561003919,56.954878454463056,7.716049382716024E-4,0.004830389569831958,0.7768607907404755,0.09660789992203876,0.006012297241311422,3.614771811788094E-5,0.006061608062110898,0.0,7.6724824797531275,0.22815150497011838,0.006014618143633465,21.0,360.2164620498477,9.228218839242422E-4,8.516002294494875E-7,17.725724822586486,9.231781170523242E-4,0.09660779139663915,0.0011108753366863163,8.522578358042747E-7,3.6175631413724865E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,11538.167807624686,0.22863069235863978,9.832462404067552E-6,1.5952307247690367E-4,1.9999606705370399,0.14180682613003134,0.058142872839833125,2328.0500409277565,2.1433470507548205E-5,9.921445280447643E-4,0.6150509821670398,0.017858655533369638,0.0010349947496087343,1.0712141317176467E-6,0.001035216656249903,0.0,48.269558155791714,0.06006154765652199,0.0010350058415517594,20.0,34534.882253460186,4.807578435843677E-5,2.3112810416789136E-9,177.8011848742951,4.807629958217215E-5,0.017858601504805758,1.0784196404979339E-4,2.311330581514766E-9,1.0712370920462657E-6,19.0,23.0,0.0,3.0,0.0,3.0,2.0,0.5263157894736842,0.5217391304347826,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.47368421052631576,0.43478260869565216,0.0,banjori
ymgxerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0010496737033146282,16.0,29.42009022803454,0.08998348453072497,6.72947524570079,0.27024559004999704,0.2285335583100478,0.08131187335608062,1.2559143158468864,4.315968399300157,0.7766431633476234,-0.7830611360023121,0.02777777777777778,0.04916594064567199,0.924886008217036,1.0816506942047839,0.034347147749331945,0.0011797265585144386,0.044173877991252275,6.0,0.8132139767443358,0.8961522209361549,0.034834365669764264,34.0,0.876554760944539,0.03393735013276307,0.0011517437340337537,1.391587387516356,0.03441875503069931,0.8175697080711812,0.060030002968426165,0.0011846506978632895,0.001213433031614851,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.8491287251602,0.047619047619047616,239.18341844386143,0.23031219886814003,0.0183452391779219,0.056572741968763794,1.927940983186676,0.6011097225753147,0.19859335561003919,56.95487845446297,7.716049382716026E-4,0.004443392231070551,0.7768607907404755,0.08886794445205834,0.006012297241311445,3.614771811788122E-5,0.006061608062110898,0.0,7.672482479753043,0.22815150497011838,0.006014618143633488,21.0,377.4269901954949,9.122125905443667E-4,8.321318103476644E-7,18.271392988589,9.125647282106556E-4,0.08886784462141102,0.001084536571432488,8.327743831741877E-7,3.617563141372514E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6388.915741597568,0.05,9542.31780762526,0.22816178291443145,0.001081973295172789,0.00812652383944026,1.9956767844230654,0.11901492715107938,0.058142872839833125,2328.050040927734,2.1433470507547755E-5,8.521383630674157E-4,0.6150509821670398,0.015338536939553457,0.0010349947496087147,1.071214131717606E-6,0.001035216656249903,0.0,48.2695581557914,0.06006154765652199,0.0010350058415517398,20.0,38020.1425237042,4.6898379718429304E-5,2.1994580202139813E-9,189.11329165185964,4.689888232402803E-5,0.015338490535213483,1.0262295602875098E-4,2.199505163243029E-9,1.071237092046225E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
goeherionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.98157486195577,0.09004896719994016,8.780224555679172,0.2749539358809584,0.23159453624000048,0.07943541046556407,1.2478221381298185,4.929844122211876,0.7704873741021288,0.46691616482908227,0.027777777777777776,0.05840599576695571,0.9546334105189647,1.2849319068730256,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498736,0.8853156407653622,0.03807309470570566,38.0,0.6433241951819455,0.034163689209523077,0.0011671576604048834,1.3002669689342312,0.034648304751181365,0.8452547187342375,0.06186366298408956,0.0012005050221307373,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,740.8701394981479,0.047619047619047616,319.6400087044316,0.23041739058669292,0.01808144541770885,0.054264277729030086,1.9289587468700375,0.7580128414859302,0.19859335561003919,56.954878454462865,7.716049382716025E-4,0.005923025162128857,0.7768607907404755,0.11846063631645522,0.006012297241311416,3.6147718117880866E-5,0.006061608062110898,0.0,7.67248247975314,0.22815150497011838,0.006014618143633459,21.0,359.34563613359074,0.001207685540349193,1.458504364368522E-6,17.958773188548133,0.0012081517382203882,0.11846050324257715,0.0019010495040831597,1.4596306225649457E-6,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.9989111875,0.05,12458.067807625655,0.22862903829690082,1.3614230198480704E-5,2.2605387334286695E-4,1.9999455438205327,0.15220010477818563,0.058142872839833125,2328.0500409278798,2.1433470507548883E-5,0.0010834090509531684,0.6150509821670398,0.019501421915653173,0.0010349947496086807,1.0712141317175355E-6,0.001035216656249903,0.0,48.269558155799146,0.06006154765652199,0.0010350058415517058,20.0,28888.865789829433,5.0652970385838214E-5,2.565723408908603E-9,161.74516246095828,5.065351322903793E-5,0.01950136291715703,1.1971454258267578E-4,2.5657784024443205E-9,1.0712370920461545E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
cmwherionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0010496737033146282,16.0,29.654747863579118,0.08978526672120875,7.871133646588262,0.27046964695520476,0.2267884391776626,0.06612113708570194,1.2605458873424575,4.550601807009989,0.7766431633476234,-0.7830611360023134,0.027777777777777776,0.05175431610431213,0.924886008217036,1.1385949542948668,0.03434714774933193,0.0011797265585144377,0.044173877991252275,6.0,0.8132139767443366,0.8961522209361549,0.03483436566976425,34.0,0.6576231704323288,0.03396880306770617,0.0011538795818526045,1.294483091009981,0.03445065412884835,0.8598361163467748,0.06207628014042447,0.0011868475699055362,0.0012134330316148504,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8089443285611,0.047619047619047616,288.1161991806226,0.23009492923789426,0.01889014665502249,0.05808561829708109,1.925840300970468,0.7627978263722294,0.19859335561003919,56.954878454463085,7.716049382716025E-4,0.005965712822137373,0.7768607907404755,0.11931439047569833,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.67248247975315,0.22815150497011838,0.006014618143633459,21.0,357.72205784620564,0.0012090166897353802,1.4617213560586963E-6,17.9024366631074,0.001209483401464686,0.11931425644274746,0.001905375361858327,1.4628500984185872E-6,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.999153171038,0.05,11401.917807623833,0.22863036154724922,1.0588813674696791E-5,1.7526378375333935E-4,1.9999576451937366,0.15980579071951048,0.058142872839833125,2328.0500409276583,2.1433470507548622E-5,0.0011266882676178346,0.6150509821670398,0.02028045017244509,0.0010349947496086803,1.0712141317175347E-6,0.001035216656249903,0.0,48.269558155799295,0.06006154765652199,0.0010350058415517051,20.0,28546.029391371067,5.0805011633071404E-5,2.5811492070365207E-9,160.3966429798511,5.080555610568311E-5,0.020280388817121024,1.204349128650292E-4,2.581204531207714E-9,1.0712370920461534E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
siqnerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.93282931755438,0.13523981217575418,7.416588192042813,0.273270848276008,0.2401454821021329,0.03132393246918347,1.2254280306047012,4.7844498360340895,0.7704873741021288,0.46691616482908227,0.027777777777777776,0.056082527470140635,0.9546334105189647,1.233815604343094,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498743,0.8853156407653622,0.03807309470570566,38.0,0.8670869895874285,0.03414655081553382,0.0011659869325978335,1.3997898731891758,0.03463092324726229,0.8006300494659623,0.059781320576518374,0.0011993008449577717,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.8375352944568,0.047619047619047616,274.3542944187176,0.23024994361397547,0.01850136696504015,0.05688911039377396,1.9273388625086616,0.686724631502798,0.19859335561003919,56.95487845446316,7.716049382716026E-4,0.005035346505846525,0.7768607907404755,0.10070704324714161,0.006012297241311435,3.614771811788109E-5,0.006061608062110898,0.0,7.672482479753085,0.22815150497011838,0.006014618143633477,21.0,332.91922814056744,9.424331383619791E-4,8.881802202828093E-7,16.948558334115702,9.427969419417763E-4,0.1007069301169305,0.001158907094632822,8.888660737347651E-7,3.6175631413725015E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,10856.767807625556,0.22863069235863978,9.832462404067554E-6,1.5952307247690367E-4,1.9999606705370394,0.12907318006757013,0.058142872839833125,2328.0500409277474,2.1433470507548185E-5,9.097879604110301E-4,0.6150509821670398,0.016376232831124826,0.0010349947496087145,1.0712141317176058E-6,0.001035216656249903,0.0,48.269558155798244,0.06006154765652199,0.0010350058415517396,20.0,37182.14177048353,4.716213499426703E-5,2.224266977217467E-9,186.21174865083086,4.716264042650666E-5,0.01637618328739854,1.0378114810365383E-4,2.22431465199996E-9,1.0712370920462248E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
mkunerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0012414914955465536,14.0,30.93661420252618,0.0898896850315789,7.4165881920428145,0.27794577503584716,0.20614999423645444,0.10748567962003684,1.3163371215137922,4.552683173094617,0.7590721152765896,0.1492188409125328,0.027777777777777776,0.05230637361965509,0.9624198123092597,1.1507402196324121,0.039039456650859373,0.0015240791755943284,0.04791329788133908,7.0,1.1488858442265688,0.8719864450554036,0.039593235468915945,40.0,0.8644705177859011,0.03416455445858594,0.0011672167813536842,1.3991236790665462,0.03464918227389362,0.7996106435884501,0.05978028138817527,0.0012005658322495037,0.0015676242948970236,0.0,0.0,0.0,1.2414647411483552E-5,20.0,737.6333955108685,0.09510441546070014,270.6876277520509,0.23882100266569112,0.021242545204868134,0.07108945394833595,1.916797257205507,0.6749137829486973,0.19395541916297704,81.33310372332834,7.716049382716027E-4,0.004944747564275822,0.7888078805316427,0.09889506238022167,0.0062965911604265295,3.964706024156151E-5,0.0063436924911543895,1.0,8.65178339541161,0.2227416477339521,0.00629902180755834,23.0,342.0326757483518,9.357005670172811E-4,8.755355511164614E-7,17.21081795152269,9.360617716503131E-4,0.09885451034445572,0.0011422343629934864,8.762116403451228E-7,3.967767573209553E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,10741.767807625472,0.22863069235863956,9.832462404067563E-6,1.5952307247690367E-4,1.9999606705370379,0.13155995627585837,0.058142872839833125,2328.0500409277006,2.1433470507548636E-5,9.210489604752343E-4,0.6150509821670398,0.016578931445513402,0.0010349947496086608,1.0712141317174944E-6,0.001035216656249903,0.0,48.26955815580791,0.06006154765652199,0.0010350058415516858,20.0,37152.755938548486,4.7171437696447506E-5,2.225144534349829E-9,186.1030171763691,4.717194322838334E-5,0.01657888128855422,1.0382223458332634E-4,2.2251922279418204E-9,1.0712370920461134E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
uyyperionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0010496737033146282,16.0,29.23933565075196,0.0898896850315789,5.729475245700789,0.2725127041347458,0.2314714895354688,0.06929310520195933,1.2481466554364693,4.4085807671980906,0.7766431633476234,-0.7830611360023143,0.027777777777777776,0.049987490718595866,0.924886008217036,1.0997247958091092,0.03434714774933194,0.0011797265585144381,0.044173877991252275,6.0,0.8132139767443366,0.8961522209361549,0.03483436566976426,34.0,0.864313695253407,0.03376459304848672,0.0011400477437299176,1.3719199246362843,0.034243547368926534,0.8360066190589962,0.06045580397178966,0.0011726205364079154,0.0012134330316148506,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.7084372466934,0.047619047619047616,207.61609302315108,0.22954071823307468,0.020280403556477575,0.06410072038415371,1.9204908631557167,0.6360274682972589,0.19859335561003919,56.954878454463184,7.716049382716029E-4,0.004669636829115682,0.7768607907404755,0.09339284149604689,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.672482479753071,0.22815150497011838,0.006014618143633488,21.0,363.789238273935,9.206784112169284E-4,8.476487368809275E-7,17.849685937949836,9.210338169090763E-4,0.09339273658231363,0.0011052828580952131,8.483032918901019E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.999032171949,0.05,8156.268505419715,0.22862969992303248,1.2101519648330119E-5,2.0175968731461156E-4,1.9999515945071402,0.14132671148920634,0.058142872839833125,2328.050040927366,2.1433470507545596E-5,9.897074459413171E-4,0.6150509821670398,0.017814787922793004,0.0010349947496088472,1.0712141317178802E-6,0.001035216656249903,0.0,48.269558155763995,0.06006154765652199,0.0010350058415518723,20.0,34549.1580997856,4.8070817935607386E-5,2.310803536998313E-9,177.8545968068513,4.807133310611807E-5,0.017814734026943706,1.0781965205027866E-4,2.310853066599363E-9,1.0712370920464992E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
ukyxerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011161987168783207,16.0,29.310746675837375,0.0898896850315789,5.911293427518972,0.26951124121549447,0.2285335583100478,0.09200227550277232,1.2559143158468864,4.259520096148418,0.7756205912605091,0.848438824237947,0.027777777777777776,0.048682503175587664,0.9388868498711203,1.0710150698629288,0.03597931022417932,0.0012945107642077344,0.04545454545454545,5.0,1.194786460370381,0.8939954134266009,0.03648968054179484,36.0,0.876554760944539,0.03393735013276307,0.0011517437340337537,1.391587387516356,0.03441875503069931,0.8175697080711812,0.060030002968426165,0.0011846506978632895,0.001331496786042241,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.2559764351595,0.047619047619047616,212.83669530751914,0.22627135201976856,0.028490123947463298,0.07641342719548141,1.8891963149315798,0.6000444223793989,0.19859335561003919,56.95487845446323,7.716049382716028E-4,0.004438000105595792,0.7768607907404755,0.0887601018214171,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.672482479753041,0.22815150497011838,0.006014618143633488,21.0,377.456852016629,9.121986972598107E-4,8.321064632824956E-7,18.272497278138708,9.125508295629322E-4,0.08876000211191583,0.0010844889409009444,8.327490165359956E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,8605.980587281094,0.22863069235863986,9.832462404067539E-6,1.5952307247690367E-4,1.9999606705370427,0.11901492715107938,0.058142872839833125,2328.050040927703,2.14334705075474E-5,8.521383630674157E-4,0.6150509821670398,0.015338536939553457,0.001034994749608847,1.0712141317178798E-6,0.001035216656249903,0.0,48.26955815576402,0.06006154765652199,0.001035005841551872,20.0,38020.1425237042,4.6898379718429304E-5,2.1994580202139813E-9,189.11329165185964,4.689888232402803E-5,0.015338490535213483,1.0262295602875098E-4,2.199505163243029E-9,1.0712370920464988E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
aakperionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0012037096732735054,15.0,29.787663673159678,0.13344080857420737,9.007497282951899,0.28553433431186725,0.2197328381439721,0.07787673625918096,1.2794066658783005,4.716028799439285,0.7673909622147559,1.4061958913188048,0.027777777777777776,0.05511340005486387,0.9331308687835361,1.212494801207005,0.039039456650859373,0.001524079175594328,0.04791329788133908,5.0,1.4235334193835365,0.8831323682907223,0.03959323546891594,40.0,0.8539516683949939,0.03395935820058311,0.001153238009395511,1.3795456919754656,0.034441075285287066,0.8203766138380807,0.06021150690858381,0.0011861876668068114,0.0015676242948970231,0.0,0.0,0.0,1.1674580916372649E-5,21.0,740.7332982598789,0.047619047619047616,329.8553896139641,0.22966489760863265,0.019968857382163935,0.06136401880381771,1.9216883643549032,0.6419743310400088,0.19859335561003919,56.95487845446278,7.71604938271602E-4,0.0047023827577801075,0.7768607907404755,0.09404776080504523,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.67248247975315,0.22815150497011838,0.006014618143633459,21.0,363.1868263066251,9.210327510749412E-4,8.483013285526746E-7,17.82832341549736,9.213882935514441E-4,0.09404765515560215,0.0011062233377304373,8.48956387493642E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,12843.532237302361,0.22863069235863961,9.83246240406756E-6,1.5952307247690367E-4,1.9999606705370387,0.13830775495376277,0.058142872839833125,2328.0500409276674,2.1433470507547406E-5,9.756732145180173E-4,0.6150509821670398,0.017562170992920675,0.0010349947496086928,1.0712141317175607E-6,0.001035216656249903,0.0,48.269558155797895,0.06006154765652199,0.0010350058415517177,20.0,34590.038580127315,4.805663187461107E-5,2.3094398671318843E-9,178.00938723356953,4.8057146893091045E-5,0.017562117861324313,1.0775583712314641E-4,2.30948936750413E-9,1.0712370920461795E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
mwyxerionirkutskagl.com,0.0,0.0,0.045454545454545456,9.787172897422704E-4,17.0,28.654088520199707,0.08978526672120875,5.72947524570079,0.2579245076449711,0.24929555602444514,0.09470755368193322,1.2018043934526983,4.298568866383003,0.7797028330950888,-0.677203344120302,0.02777777777777778,0.048989402909071604,0.9076507718197373,1.0777668639995752,0.03263345450333356,0.0010649423528211416,0.04285495643554833,5.0,0.7653113037369225,0.902163850916015,0.033096363503978196,32.0,0.8883220773886391,0.033750387078264575,0.0011390886279326882,1.3856830692203337,0.034229139885515576,0.8321511056837185,0.06024262012476107,0.0011716340173021935,0.00109536927718746,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.8599101375768,0.047619047619047616,202.04198379505834,0.23036561346973447,0.018211287074693,0.05531008783637048,1.9284577285446745,0.5987980948091247,0.19859335561003919,56.95487845446309,7.716049382716028E-4,0.004433281995805376,0.7768607907404755,0.08866573951960602,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.672482479753066,0.22815150497011838,0.006014618143633488,21.0,377.45913741201474,9.122008337265576E-4,8.321103610514268E-7,18.27260835496926,9.125529668544106E-4,0.08866563991610753,0.0010844810739887556,8.32752917314787E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.998608790413,0.05,8140.780587279419,0.22862738422319537,1.739602659625602E-5,2.820996333128454E-4,1.9999304171040344,0.11901492715107938,0.058142872839833125,2328.0500409274036,2.1433470507546013E-5,8.521383630674157E-4,0.6150509821670398,0.015338536939553457,0.0010349947496088472,1.0712141317178802E-6,0.001035216656249903,0.0,48.269558155763995,0.06006154765652199,0.0010350058415518723,20.0,38020.1425237042,4.6898379718429304E-5,2.1994580202139813E-9,189.11329165185964,4.689888232402803E-5,0.015338490535213483,1.0262295602875098E-4,2.199505163243029E-9,1.0712370920464992E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
ocyperionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011161987168783207,16.0,28.929697609692617,0.08978526672120875,7.326236669168525,0.26159722885418657,0.25734249359672506,0.10948546988742591,1.1813129838296421,4.619031937743025,0.7756205912605091,0.8484388242379444,0.027777777777777776,0.05300162419544405,0.9388868498711203,1.166035732299769,0.03597931022417932,0.0012945107642077344,0.04545454545454545,5.0,1.194786460370381,0.8939954134266009,0.03648968054179484,36.0,0.864313695253407,0.03376459304848672,0.0011400477437299176,1.3719199246362843,0.034243547368926534,0.8360066190589962,0.06045580397178966,0.0011726205364079154,0.001331496786042241,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.5965117397045,0.047619047619047616,267.1578374624025,0.22893960732623417,0.021788799300279115,0.07062438795985022,1.9147033151461417,0.6544925235697043,0.19859335561003919,56.95487845446311,7.716049382716026E-4,0.004766863591582444,0.7768607907404755,0.0953373789297967,0.006012297241311422,3.614771811788094E-5,0.006061608062110898,0.0,7.672482479753131,0.22815150497011838,0.006014618143633465,21.0,361.9586836079227,9.21761724020437E-4,8.496446758691284E-7,17.785922272761013,9.221175478993613E-4,0.09533727183164888,0.001108152767982143,8.503007721439308E-7,3.6175631413724865E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6388.996977052435,0.05,10479.89665230633,0.22861845201838896,3.7818221424174646E-5,5.555802004925601E-4,1.9998487328349086,0.1414315969328144,0.058142872839833125,2328.05004092764,2.1433470507547738E-5,9.90043595196965E-4,0.6150509821670398,0.017820838627700127,0.0010349947496087343,1.0712141317176467E-6,0.001035216656249903,0.0,48.26955815579549,0.06006154765652199,0.0010350058415517594,20.0,34549.13567630423,4.807082506720367E-5,2.310804222641697E-9,177.8545095912396,4.807134023779078E-5,0.01782078471354537,1.0781968866108701E-4,2.3108537522574434E-9,1.0712370920462657E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
